Date,news_count,title_compound_mean,title_compound_mediana,title_pos_mean,title_pos_mediana,title_neu_mean,title_neu_mediana,title_neg_mean,title_neg_mediana,open,close,high,low,volume,summary_compound_mean,summary_compound_mediana,summary_pos_mean,summary_mediana,summary_neu_mean,summary_neu_mediana,summary_neg_mean,summary_neg_mediana
2018-04-16,103,0.004337864077669901,0.0,0.0843592233009709,0.0,0.8326310679611647,0.845,0.08299999999999999,0.0,42.915001000000004,42.157501,42.947497999999996,41.75,189126800.0,0.27978252427184463,0.34,0.12209708737864076,0.09699999999999999,0.8193300970873788,0.8270000000000001,0.05859223300970872,0.055
2018-04-13,63,0.034473015873015864,0.0,0.09101587301587302,0.0,0.8403650793650795,0.8759999999999999,0.06860317460317462,0.0,42.599998,42.275002,42.98,42.255001,142510800.0,0.13642222222222222,0.1027,0.07906349206349206,0.055999999999999994,0.8669206349206352,0.8759999999999999,0.05398412698412698,0.045
2018-04-12,126,0.07080317460317462,0.0,0.10683333333333335,0.0,0.8477619047619048,0.855,0.04540476190476189,0.0,42.622501,42.737499,43.142502,42.387501,127594400.0,0.22479206349206343,0.2732,0.09254761904761905,0.08,0.86484126984127,0.869,0.04261111111111112,0.0
2018-04-11,86,0.022186046511627925,0.0,0.10073255813953487,0.0,0.8238953488372094,0.82,0.0753720930232558,0.0,42.25,41.369999,42.27,41.32,162814800.0,0.11606976744186046,0.22025,0.10295348837209306,0.076,0.8343023255813957,0.8395000000000001,0.06274418604651164,0.0435
2018-04-10,65,0.06390307692307692,0.0,0.10367692307692304,0.0,0.8321692307692308,0.8109999999999999,0.06415384615384617,0.0,41.362499,40.985001000000004,42.087502,40.682499,177151600.0,0.13029384615384618,0.1779,0.10024615384615385,0.081,0.839876923076923,0.845,0.05990769230769231,0.03
2018-04-09,77,0.034515584415584416,0.0,0.0884025974025974,0.0,0.854831168831169,1.0,0.056779220779220776,0.0,41.345001,41.517502,41.8825,41.0975,135366000.0,0.2068623376623376,0.128,0.08790909090909095,0.075,0.869233766233766,0.866,0.04285714285714286,0.019
2018-04-06,63,0.032580952380952384,0.0,0.0656984126984127,0.0,0.8686031746031748,1.0,0.04982539682539682,0.0,41.5,40.2225,41.862499,39.772498999999996,196189200.0,0.17588253968253967,0.2263,0.07965079365079364,0.08199999999999999,0.8738730158730162,0.8809999999999999,0.04642857142857143,0.019
2018-04-05,89,0.05377752808988763,0.0,0.09959550561797753,0.0,0.8438988764044942,0.884,0.056528089887640444,0.0,40.099998,39.2075,40.5275,38.825001,259092000.0,0.046669662921348325,0.1779,0.09041573033707868,0.062,0.840292134831461,0.851,0.06928089887640451,0.062
2018-04-04,63,-0.005401587301587299,0.0,0.08438095238095236,0.0,0.84315873015873,0.87,0.07250793650793652,0.0,39.215,37.682499,39.540001000000004,37.407501,382978400.0,0.07457936507936509,0.0,0.0850793650793651,0.066,0.8545714285714283,0.843,0.060333333333333336,0.025
2018-04-03,50,-0.01638399999999999,0.0,0.08886,0.0,0.7886399999999999,0.7829999999999999,0.12256,0.0,37.037498,36.7075,37.887501,36.647498999999996,148676800.0,0.17503799999999997,0.08945,0.10801999999999999,0.09,0.8207199999999999,0.823,0.0713,0.044
2018-04-02,77,0.06316233766233767,0.0,0.10561038961038963,0.0,0.8325584415584415,0.858,0.061831168831168834,0.0,37.075001,39.2925,39.307499,36.68,234330000.0,0.16127532467532468,0.2732,0.11027272727272724,0.098,0.8277662337662337,0.84,0.06203896103896107,0.034
2018-03-29,84,0.010866666666666662,0.0,0.06435714285714285,0.0,0.8870238095238095,1.0,0.04861904761904762,0.0,38.959998999999996,39.037498,39.192501,37.517502,212468400.0,0.15853095238095238,0.2143,0.10085714285714283,0.08,0.8387261904761905,0.835,0.0604404761904762,0.035
2018-03-28,86,0.21035232558139538,0.2732,0.1957441860465117,0.20800000000000002,0.7471860465116279,0.766,0.05706976744186046,0.0,39.375,39.057499,39.630001,38.637501,169165600.0,0.32076976744186037,0.4404,0.10663953488372088,0.10949999999999999,0.8615465116279067,0.86,0.03177906976744185,0.0
2018-03-27,79,0.06986708860759495,0.0,0.09006329113924053,0.0,0.8603544303797467,0.885,0.04958227848101266,0.0,39.6325,39.435001,39.84,39.119999,140014000.0,0.17794177215189871,0.09,0.09512658227848103,0.083,0.8606962025316452,0.861,0.04413924050632912,0.0
2018-03-26,98,-0.031454081632653064,0.0,0.06969387755102041,0.0,0.8307040816326529,0.8055,0.09962244897959185,0.0,38.7225,39.48,39.712502,38.557499,148158800.0,0.02905510204081632,0.0,0.06607142857142854,0.06,0.8693265306122446,0.867,0.06462244897959185,0.047
2018-03-23,265,-0.1688701886792454,-0.1531,0.07626037735849057,0.0,0.7428377358490565,0.732,0.18091320754716989,0.18899999999999997,35.994999,35.547501000000004,36.43,35.5,365248800.0,-0.2268313207547169,-0.29600000000000004,0.0626603773584905,0.048,0.8097547169811325,0.821,0.1275849056603773,0.115
2018-03-22,177,0.004737853107344635,0.0,0.10798305084745764,0.0,0.7800508474576272,0.789,0.11199999999999999,0.0,36.1325,37.064999,37.137501,35.950001,234428400.0,0.056338983050847495,0.0258,0.09272316384180793,0.08199999999999999,0.8345819209039551,0.84,0.07268361581920905,0.064
2018-03-21,106,0.03243396226415094,0.0,0.0927075471698113,0.0,0.8440471698113207,0.837,0.06325471698113207,0.0,37.174999,36.982498,37.2075,36.474998,219111200.0,0.20063018867924537,0.3291,0.08356603773584907,0.079,0.8772075471698109,0.8839999999999999,0.0391698113207547,0.0
2018-03-20,142,0.048764788732394364,0.0,0.11445774647887326,0.0,0.8022112676056333,0.8125,0.08336619718309858,0.0,37.389998999999996,37.6875,37.955002,37.130001,164101200.0,0.09749366197183096,0.11085,0.09880281690140844,0.0925,0.8292746478873236,0.8290000000000001,0.07192253521126767,0.053
2018-03-19,117,0.01062820512820514,0.0,0.09233333333333334,0.0,0.8247008547008547,0.82,0.08295726495726494,0.0,37.822497999999996,38.327498999999996,38.6325,37.407501,180396400.0,0.17931709401709395,0.2599,0.10744444444444444,0.087,0.8347777777777776,0.852,0.05776068376068379,0.047
2018-03-16,89,-0.018755056179775288,0.0,0.06907865168539326,0.0,0.8376067415730335,0.84,0.09332584269662922,0.0,38.125,38.450001,38.4925,37.715,143122800.0,0.2581561797752809,0.3612,0.10012359550561795,0.086,0.8576966292134831,0.871,0.04213483146067418,0.011000000000000001
2018-03-15,96,-0.04464999999999999,0.0,0.027739583333333335,0.0,0.9188020833333331,1.0,0.05344791666666666,0.0,38.220001,38.072497999999996,38.424999,37.877499,108092800.0,0.10462812499999997,0.0543,0.08811458333333337,0.07550000000000001,0.8454270833333327,0.8594999999999999,0.06644791666666665,0.044
2018-03-14,67,-0.010835820895522399,0.0,0.054701492537313434,0.0,0.8799999999999999,1.0,0.06534328358208955,0.0,37.712502,37.5,37.817501,37.305,129756800.0,0.12876417910447766,0.0258,0.08329850746268659,0.065,0.8642686567164178,0.867,0.05244776119402984,0.033
2018-03-13,83,0.03520481927710844,0.0,0.07742168674698793,0.0,0.8720602409638554,1.0,0.05051807228915663,0.0,37.567501,38.267502,38.3475,37.512501,114843600.0,0.23252530120481918,0.2732,0.10685542168674701,0.079,0.8513493975903612,0.86,0.04183132530120483,0.031
2018-03-12,99,0.01211111111111115,0.0,0.09663636363636363,0.0,0.8083838383838386,0.787,0.09495959595959595,0.0,38.27,38.735001000000004,38.970001,38.25,122278800.0,0.20967575757575765,0.1779,0.08116161616161616,0.075,0.8817676767676765,0.8959999999999999,0.037111111111111095,0.0
2018-03-09,67,0.01138358208955224,0.0,0.08235820895522389,0.0,0.8361641791044777,0.828,0.0814626865671642,0.0,38.549999,38.965,39.415001000000004,38.314999,119284800.0,0.16724477611940297,0.2023,0.0741194029850746,0.059000000000000004,0.8793134328358209,0.8809999999999999,0.04656716417910449,0.019
2018-03-08,74,-0.029158108108108115,0.0,0.05641891891891892,0.0,0.8727297297297298,0.9455,0.07083783783783783,0.0,39.375,39.205002,39.470001,38.994999,135004000.0,0.19024054054054051,0.2616,0.094,0.0655,0.8654594594594592,0.8645,0.04052702702702701,0.0
2018-03-07,60,0.005836666666666668,0.0,0.06688333333333332,0.0,0.8504333333333333,0.851,0.08269999999999998,0.0,39.102501000000004,38.325001,39.182499,38.154999,121576000.0,0.19947499999999996,0.1027,0.08690000000000002,0.0675,0.8599999999999999,0.8465,0.05310000000000001,0.033
2018-03-06,82,0.11588292682926825,0.0,0.1068780487804878,0.0,0.8448048780487803,0.792,0.048329268292682935,0.0,38.537498,38.48,38.785,37.924999,92522400.0,0.2358646341463415,0.29600000000000004,0.0906951219512195,0.068,0.8738048780487805,0.897,0.035426829268292694,0.0
2018-03-05,87,-0.014204597701149423,0.0,0.06134482758620691,0.0,0.8644367816091955,1.0,0.07420689655172413,0.0,38.5275,38.174999,38.619999,37.935001,101766000.0,0.17286206896551723,0.0258,0.07351724137931033,0.067,0.8786206896551723,0.87,0.047850574712643694,0.042
2018-03-02,98,0.05335408163265306,0.0,0.11889795918367355,0.0,0.8141836734693881,0.827,0.06692857142857143,0.0,38.869999,39.439999,39.532501,38.580002,134142000.0,0.1997061224489795,0.2023,0.08655102040816326,0.07,0.870020408163265,0.8865,0.04347959183673471,0.0
2018-03-01,104,-0.03196346153846154,0.0,0.06486538461538463,0.0,0.8616923076923075,1.0,0.07345192307692307,0.0,38.947497999999996,39.075001,39.0825,38.415001000000004,104768400.0,0.023956730769230775,0.0,0.07052884615384616,0.054,0.8680865384615384,0.8694999999999999,0.06131730769230769,0.0475
2018-02-28,153,0.03624640522875818,0.0,0.08033333333333335,0.0,0.8528627450980396,0.84,0.06678431372549018,0.0,39.0625,38.669998,39.532501,38.5275,166348800.0,-0.028782352941176464,0.0,0.070483660130719,0.054000000000000006,0.8643856209150327,0.88,0.06512418300653595,0.045
2018-02-27,226,0.1187579646017699,0.0,0.12549557522123894,0.0,0.8225398230088499,0.8465,0.05196017699115045,0.0,40.8125,41.3125,41.537498,40.057499,244439200.0,0.250332743362832,0.30710000000000004,0.1095884955752213,0.0915,0.8409026548672565,0.8405,0.049473451327433624,0.03
2018-02-26,105,0.027751428571428583,0.0,0.08510476190476189,0.0,0.8493047619047616,0.841,0.0655904761904762,0.0,41.5275,41.610001000000004,42.25,41.139998999999996,162958400.0,0.18598571428571425,0.2263,0.09256190476190476,0.09,0.8579333333333332,0.861,0.049504761904761885,0.034
2018-02-23,93,0.08332580645161292,0.0,0.10660215053763443,0.0,0.8352688172043007,0.84,0.0581505376344086,0.0,41.740002000000004,41.630001,42.244999,41.482498,130672400.0,0.17886236559139781,0.2023,0.0963010752688172,0.081,0.8556021505376342,0.868,0.04810752688172045,0.025
2018-02-22,84,0.13790595238095238,0.0,0.10445238095238092,0.0,0.8698571428571424,0.9425,0.02567857142857143,0.0,41.852501000000004,42.8125,42.915001000000004,41.82,125982000.0,0.3990880952380952,0.4019,0.10585714285714283,0.10300000000000001,0.8684404761904764,0.872,0.025690476190476194,0.0
2018-02-21,101,0.05805247524752475,0.0,0.08584158415841582,0.0,0.8486039603960396,0.8740000000000001,0.06555445544554454,0.0,43.215,43.544998,43.77,43.087502,144406400.0,0.22259009900990095,0.2023,0.09408910891089113,0.09300000000000001,0.8621881188118812,0.875,0.043772277227722776,0.0
2018-02-20,98,0.018389795918367337,0.0,0.0799081632653061,0.0,0.8473061224489797,0.9425,0.0728061224489796,0.0,43.662498,43.560001,43.892502,43.212502,112958400.0,0.2500000000000001,0.2143,0.09434693877551024,0.0655,0.8715510204081636,0.886,0.034102040816326534,0.0
2018-02-16,71,0.06948028169014084,0.0,0.09953521126760563,0.0,0.850732394366197,1.0,0.04973239436619719,0.0,43.099998,42.735001000000004,43.485001000000004,42.584998999999996,126966800.0,0.345518309859155,0.3612,0.1058732394366197,0.08800000000000001,0.86143661971831,0.873,0.03261971830985915,0.0
2018-02-15,72,0.07064305555555556,0.0,0.10186111111111112,0.0,0.8428055555555555,0.8340000000000001,0.05534722222222222,0.0,42.247501,42.602501000000004,42.665001000000004,42.105,95280000.0,0.14060972222222226,0.0,0.08006944444444444,0.065,0.8790555555555557,0.899,0.04088888888888889,0.044
2018-02-14,86,0.03280581395348838,0.0,0.09086046511627907,0.0,0.8497325581395351,0.8640000000000001,0.0594186046511628,0.0,42.762501,42.357498,42.802502000000004,42.3125,83973600.0,0.2826627906976744,0.2846,0.08350000000000002,0.087,0.885523255813954,0.8865,0.03096511627906976,0.0
2018-02-13,63,0.04436507936507937,0.0,0.09095238095238094,0.0,0.8541587301587303,0.902,0.05488888888888889,0.0,42.525002,42.7225,42.75,42.424999,89134000.0,0.18399841269841274,0.0,0.06355555555555553,0.047,0.9063333333333332,0.905,0.03007936507936509,0.0
2018-02-12,69,0.023728985507246374,0.0,0.09202898550724639,0.0,0.8313478260869566,0.826,0.0766231884057971,0.0,42.8475,42.544998,43.119999,42.48,89960800.0,0.14558840579710142,0.0,0.0674782608695652,0.066,0.888536231884058,0.897,0.04392753623188406,0.0
2018-02-09,91,0.03944835164835166,0.0,0.08026373626373626,0.0,0.8618131868131867,0.857,0.057923076923076924,0.0,42.427502000000004,42.700001,42.814999,42.345001,87342800.0,0.21995934065934067,0.1027,0.08770329670329667,0.091,0.8648131868131869,0.8640000000000001,0.04753846153846152,0.012
2018-02-08,77,0.060555844155844155,0.0,0.11496103896103894,0.0,0.8156103896103896,0.804,0.06944155844155843,0.0,42.8125,42.605,42.924999,42.4375,98507200.0,0.2745727272727272,0.2023,0.08154545454545455,0.084,0.8885714285714285,0.893,0.029935064935064936,0.0
2018-02-07,76,-0.02741052631578947,0.0,0.07025,0.0,0.8477631578947369,0.8694999999999999,0.08198684210526315,0.0,42.427502000000004,42.732498,42.860001000000004,42.372501,75891200.0,0.1966684210526316,0.1655,0.08764473684210528,0.0775,0.8650263157894738,0.871,0.0473421052631579,0.006999999999999999
2018-02-06,86,0.07151976744186048,0.0,0.10523255813953485,0.0,0.8443604651162788,0.8574999999999999,0.050406976744186045,0.0,42.797501000000004,43.0075,43.330002,42.747501,104457600.0,0.20808720930232552,0.2732,0.0991627906976744,0.07450000000000001,0.8551279069767441,0.8535,0.04567441860465117,0.03
2018-02-05,102,0.0731186274509804,0.0,0.10875490196078431,0.0,0.8359705882352945,0.81,0.0552843137254902,0.0,42.950001,42.764998999999996,43.092499,42.575001,68998800.0,0.2629392156862745,0.29600000000000004,0.08987254901960788,0.0865,0.8724607843137252,0.873,0.037637254901960786,0.0
2018-02-02,78,0.09066666666666669,0.0,0.08867948717948718,0.0,0.8650512820512825,1.0,0.04626923076923078,0.0,42.895,43.2425,43.25,42.845001,75652800.0,0.2434858974358975,0.34,0.08039743589743595,0.071,0.8838333333333336,0.8905,0.03575641025641025,0.026000000000000002
2018-02-01,79,0.0740848101265823,0.0,0.10243037974683547,0.0,0.8412151898734179,0.866,0.056354430379746835,0.0,43.540001000000004,43.557499,43.967499,43.487499,87493600.0,0.2784784810126584,0.29600000000000004,0.08231645569620251,0.071,0.884240506329114,0.897,0.03348101265822785,0.0
2018-01-31,65,0.05965538461538462,0.0,0.08346153846153849,0.0,0.8630923076923077,0.904,0.05346153846153847,0.0,43.427502000000004,43.5825,43.825001,43.2925,68280800.0,0.2706861538461538,0.2023,0.08855384615384616,0.083,0.8730307692307695,0.8859999999999999,0.038338461538461543,0.0
2018-01-30,64,0.1122625,0.0,0.12076562499999996,0.0,0.8289999999999998,0.8240000000000001,0.050234375000000005,0.0,43.302502000000004,43.717499,43.75,43.182499,111341600.0,0.2958156250000001,0.3818,0.10746875000000004,0.1055,0.85284375,0.852,0.03960937499999999,0.013999999999999999
2018-01-29,57,0.0774105263157895,0.0,0.10107017543859648,0.0,0.853280701754386,1.0,0.04557894736842105,0.0,43.580002,43.287498,43.727501000000004,43.23,112861600.0,0.27717719298245613,0.3612,0.09219298245614035,0.096,0.867561403508772,0.87,0.04024561403508772,0.0
2018-01-26,63,0.06501269841269842,0.0,0.08161904761904763,0.0,0.8683968253968256,1.0,0.04993650793650794,0.0,43.57,43.7425,43.787498,43.2225,103544800.0,0.4444650793650793,0.5106,0.11388888888888889,0.11599999999999999,0.8562857142857144,0.86,0.0299047619047619,0.0
2018-01-25,50,0.067734,0.0,0.07992,0.0,0.8780600000000001,0.937,0.042,0.0,43.922501000000004,43.962502,44.4375,43.4925,109744800.0,0.3949459999999999,0.39135,0.09964000000000002,0.0945,0.8708999999999998,0.871,0.029480000000000003,0.0
2018-01-24,63,0.14348730158730158,0.1531,0.13925396825396824,0.122,0.8065873015873015,0.769,0.05415873015873016,0.0,43.985001000000004,43.8825,44.0,43.634997999999996,78949600.0,0.3552142857142859,0.3818,0.1060476190476191,0.095,0.8625079365079368,0.853,0.03147619047619048,0.0
2018-01-23,61,0.07044262295081966,0.0,0.08381967213114755,0.0,0.8761803278688525,1.0,0.040016393442622956,0.0,43.6675,43.630001,43.872501,43.485001000000004,83241600.0,0.42022459016393443,0.5574,0.09877049180327871,0.08800000000000001,0.8755409836065573,0.871,0.025704918032786885,0.0
2018-01-22,55,0.10696545454545456,0.0,0.09085454545454545,0.0,0.8701272727272727,1.0,0.03903636363636364,0.0,43.467499,43.125,43.610001000000004,43.005001,99185600.0,0.3631436363636363,0.4215,0.10607272727272728,0.096,0.8706727272727275,0.888,0.023254545454545462,0.0
2018-01-19,46,0.02630000000000001,0.0,0.06258695652173914,0.0,0.8748913043478259,1.0,0.06258695652173914,0.0,42.580002,43.227501000000004,43.267502,42.375,95997600.0,0.2869782608695652,0.35855,0.10365217391304349,0.077,0.8406521739130437,0.847,0.05571739130434783,0.026500000000000003
2018-01-18,74,0.016805405405405406,0.0,0.06643243243243244,0.0,0.8798513513513513,1.0,0.05371621621621622,0.0,43.872501,44.724998,44.779999,43.837502,128044000.0,0.08255945945945947,0.0,0.07617567567567567,0.048,0.872783783783784,0.895,0.05105405405405404,0.029500000000000002
2018-01-17,91,0.008097802197802184,0.0,0.0744175824175824,0.0,0.8586263736263737,1.0,0.06694505494505495,0.0,45.0,45.227501000000004,45.6675,44.842499,129870400.0,0.3983615384615384,0.4588,0.10020879120879118,0.099,0.8707912087912085,0.87,0.02903296703296703,0.0
2018-01-16,89,-0.0968786516853933,0.0,0.07253932584269661,0.0,0.7938764044943822,0.804,0.13360674157303376,0.0,45.5625,45.427502000000004,45.825001,45.23,124130000.0,0.09995617977528086,0.0258,0.08341573033707865,0.067,0.8458202247191009,0.858,0.07077528089887641,0.038
2018-01-12,56,0.0045267857142857115,0.0,0.0868035714285714,0.0,0.8329999999999999,1.0,0.08017857142857143,0.0,45.974998,45.932499,46.025002,45.639998999999996,94318000.0,0.2161392857142857,0.29600000000000004,0.08766071428571427,0.0915,0.8738749999999998,0.873,0.038517857142857145,0.0
2018-01-11,87,0.032128735632183915,0.0,0.0809080459770115,0.0,0.8672873563218393,1.0,0.05179310344827587,0.0,46.212502,46.529999,46.8325,45.935001,156171600.0,0.21018275862068964,0.25,0.10527586206896548,0.08199999999999999,0.8481724137931037,0.862,0.046574712643678164,0.027999999999999997
2018-01-10,80,0.02252125,0.0,0.0792625,0.0,0.8643625,1.0,0.05637500000000001,0.0,46.450001,47.005001,47.0975,46.447497999999996,104879200.0,0.3267037499999999,0.39185,0.11050000000000001,0.101,0.8562374999999998,0.8625,0.03325,0.0
2018-01-09,82,0.0907256097560976,0.0,0.11070731707317075,0.0,0.8328048780487806,0.8109999999999999,0.056524390243902434,0.0,47.087502,46.6325,47.247501,46.48,126585600.0,0.284001219512195,0.3182,0.08560975609756095,0.05450000000000001,0.888109756097561,0.917,0.0263170731707317,0.0
2018-01-08,73,0.05256027397260273,0.0,0.07480821917808221,0.0,0.8858493150684932,1.0,0.0393972602739726,0.0,46.557499,47.040001000000004,47.372501,46.182499,124140800.0,0.3026767123287671,0.4215,0.08709589041095891,0.09300000000000001,0.8835616438356166,0.879,0.029369863013698632,0.0
